timestamps_capturing,timestamps_sampling,timestamps_codec_start,timestamps_codec_end,timestamps_media_server_received,timestamps_server_published,segment_duration,frame_rate,time_measurements_analysis,time_measurements_hyper_analysis,time_measurements_factorized_model,time_measurements_hyper_synthesis,time_measurements_geometry_compression,time_measurements_gaussian_model,time_measurements_bitstream_writing,gop_info_num_points,gop_info_bandwidth,gop_info_bpp,ID
"[1737032473.458386, 1737032473.6357374, 1737032473.796406, 1737032473.9561656, 1737032474.1136322, 1737032474.3224328]",1737032476.5857847,1737032476.5863903,1737032478.682155,1737032478.6986995,1737032478.8241177,1.0,6,0.6952977180480957,0.07775259017944336,0.12857604026794434,0.3096885681152344,0.33459997177124023,0.29154205322265625,"[0.12447905540466309, 0.20106053352355957]",102783,"[4933584, 366752, 593504]","[48.0, 3.568216533862604, 5.774340114610393]",1737032478
"[1737032477.4750423, 1737032477.6452277, 1737032477.8134723, 1737032477.9794238, 1737032478.1415915, 1737032478.3020847]",1737032478.6692288,1737032478.679558,1737032479.9591658,1737032479.9680467,1737032479.9770834,1.0,6,0.286395788192749,0.029057979583740234,0.06115078926086426,0.21870160102844238,0.3780348300933838,0.23652434349060059,"[0.13526463508605957, 0.21536707878112793]",119671,"[5744208, 398208, 652064]","[48.0, 3.3275229587786517, 5.448805475010654]",1737032479
"[1737032478.478723, 1737032478.6567311, 1737032478.815062, 1737032479.002262, 1737032479.1487567, 1737032479.300791]",1737032479.5271661,1737032479.5272887,1737032481.0933635,1737032481.1048498,1737032481.1164107,1.0,6,0.2824132442474365,0.029229164123535156,0.06367349624633789,0.18764257431030273,0.3490269184112549,0.21285438537597656,"[0.11095404624938965, 0.17191219329833984]",107867,"[5177616, 316336, 520848]","[48.0, 2.932648539405008, 4.828613014174864]",1737032481
"[1737032480.5075321, 1737032480.6884086, 1737032480.8634856, 1737032481.0356963, 1737032481.2052414, 1737032481.3752778]",1737032481.4838293,1737032481.4839866,1737032482.8143244,1737032482.8260975,1737032482.8350122,1.0,6,0.3521738052368164,0.03126358985900879,0.06399965286254883,0.18555903434753418,0.3466529846191406,0.24982309341430664,"[0.13559269905090332, 0.22130823135375977]",126107,"[6053136, 395864, 652728]","[48.0, 3.1391120239161983, 5.175985472654174]",1737032482
"[1737032481.4800735, 1737032481.6656477, 1737032481.841505, 1737032481.9515584, 1737032482.1123729, 1737032482.2788703]",1737032482.5928955,1737032482.7941635,1737032484.2024205,1737032484.2122593,1737032484.2283332,1.0,6,0.3326699733734131,0.03162074089050293,0.07017087936401367,0.1618027687072754,0.3274660110473633,0.34129762649536133,"[0.1445448398590088, 0.22119951248168945]",126609,"[6077232, 382992, 632944]","[48.0, 3.024998222875151, 4.999202268401141]",1737032484
"[1737032482.5382707, 1737032482.709066, 1737032482.9090118, 1737032482.999971, 1737032483.1882558, 1737032483.3372364]",1737032483.478805,1737032483.4788845,1737032485.2254314,1737032485.2318723,1737032485.2392037,1.0,6,0.8344459533691406,0.019656896591186523,0.040735721588134766,0.1652209758758545,0.3309352397918701,0.22314882278442383,"[0.13100314140319824, 0.21328473091125488]",124649,"[5983152, 396136, 648136]","[48.0, 3.178011857295285, 5.199688725942447]",1737032485
