timestamps_client_received,timestamps_decoder_received,timestamps_codec_start,timestamps_codec_end,timestamps_decoder_finished,timestamps_playout,ID,quality,codec_info,time_measurements_bitstream_reading,time_measurements_geometry_decompression,time_measurements_factorized_model,time_measurements_hyper_synthesis,time_measurements_guassian_model,time_measurements_synthesis_transform
1736609166.2363143,1736609166.2368853,1736609166.2369647,1736609167.4579759,1736609167.4580357,"[1736609169.125, 1736609169.25, 1736609169.375, 1736609169.5, 1736609169.625, 1736609169.75, 1736609169.875, 1736609170.0]",1736609166,2,unified,0.0009372234344482422,0.19563531875610352,0.04239535331726074,0.08696246147155762,0.21488547325134277,0.667027473449707
1736609167.321371,1736609167.3219354,1736609167.32201,1736609168.4534996,1736609168.4535713,"[1736609170.125, 1736609170.25, 1736609170.375, 1736609170.5, 1736609170.625, 1736609170.75, 1736609170.875, 1736609171.0]",1736609167,2,unified,0.03618884086608887,0.19714045524597168,0.04863572120666504,0.08468079566955566,0.20202207565307617,0.5501410961151123
1736609168.6235113,1736609168.6240392,1736609168.6241112,1736609169.703093,1736609169.7031522,"[1736609171.125, 1736609171.25, 1736609171.375, 1736609171.5, 1736609171.625, 1736609171.75, 1736609171.875, 1736609172.0]",1736609168,2,unified,0.0009377002716064453,0.19846701622009277,0.04316973686218262,0.08330845832824707,0.20594573020935059,0.533926248550415
1736609169.624287,1736609169.6247706,1736609169.624842,1736609170.6581948,1736609170.65826,"[1736609172.125, 1736609172.25, 1736609172.375, 1736609172.5, 1736609172.625, 1736609172.75, 1736609172.875, 1736609173.0]",1736609169,2,unified,0.02082514762878418,0.19045162200927734,0.04191255569458008,0.0750885009765625,0.19718217849731445,0.49762582778930664
1736609170.930932,1736609170.9316335,1736609170.931723,1736609172.1330783,1736609172.1331575,"[1736609173.125, 1736609173.25, 1736609173.375, 1736609173.5, 1736609173.625, 1736609173.75, 1736609173.875, 1736609174.0]",1736609170,2,unified,0.0009531974792480469,0.1936814785003662,0.04824972152709961,0.08661913871765137,0.21690917015075684,0.6429100036621094
1736609172.238108,1736609172.238723,1736609172.2387948,1736609173.6411896,1736609173.6412516,"[1736609175.125, 1736609175.25, 1736609175.375, 1736609175.5, 1736609175.625, 1736609175.75, 1736609175.875, 1736609176.0]",1736609172,2,unified,0.0011069774627685547,0.19660472869873047,0.04785466194152832,0.0903162956237793,0.21744370460510254,0.8322627544403076
1736609173.626309,1736609173.6269207,1736609173.6270962,1736609174.9358122,1736609174.9358711,"[1736609176.125, 1736609176.25, 1736609176.375, 1736609176.5, 1736609176.625, 1736609176.75, 1736609176.875, 1736609177.0]",1736609173,2,unified,0.0021593570709228516,0.1954059600830078,0.04939389228820801,0.08912539482116699,0.2146742343902588,0.7407469749450684
1736609174.9322352,1736609174.9327912,1736609174.932888,1736609176.242988,1736609176.243051,"[1736609177.125, 1736609177.25, 1736609177.375, 1736609177.5, 1736609177.625, 1736609177.75, 1736609177.875, 1736609178.0]",1736609174,2,unified,0.001028299331665039,0.1967310905456543,0.0434415340423584,0.08660149574279785,0.2154843807220459,0.7407021522521973
1736609175.93314,1736609175.9338071,1736609175.9338827,1736609177.5132198,1736609177.5133922,"[1736609178.125, 1736609178.25, 1736609178.375, 1736609178.5, 1736609178.625, 1736609178.75, 1736609178.875, 1736609179.0]",1736609175,2,unified,0.007200717926025391,0.20526504516601562,0.09254097938537598,0.09442782402038574,0.2338089942932129,0.9212825298309326
1736609177.2441907,1736609177.244979,1736609177.2450695,1736609178.7012606,1736609178.7013304,"[1736609180.125, 1736609180.25, 1736609180.375, 1736609180.5, 1736609180.625, 1736609180.75, 1736609180.875, 1736609181.0]",1736609177,2,unified,0.03528237342834473,0.20054960250854492,0.0649263858795166,0.0895683765411377,0.23987126350402832,0.7957918643951416
1736609178.3147776,1736609178.3153284,1736609178.3154063,1736609179.7807064,1736609179.7807682,"[1736609181.125, 1736609181.25, 1736609181.375, 1736609181.5, 1736609181.625, 1736609181.75, 1736609181.875, 1736609182.0]",1736609178,2,unified,0.013262510299682617,0.21157526969909668,0.15070509910583496,0.09853744506835938,0.21823549270629883,0.7532832622528076
1736609179.3159964,1736609179.3166525,1736609179.3167567,1736609180.7469435,1736609180.7470129,"[1736609182.125, 1736609182.25, 1736609182.375, 1736609182.5, 1736609182.625, 1736609182.75, 1736609182.875, 1736609183.0]",1736609179,2,unified,0.025241374969482422,0.21288418769836426,0.21593189239501953,0.09047198295593262,0.21846318244934082,0.654728889465332
1736609180.626985,1736609180.6275756,1736609180.6277275,1736609181.8002193,1736609181.8002946,"[1736609183.125, 1736609183.25, 1736609183.375, 1736609183.5, 1736609183.625, 1736609183.75, 1736609183.875, 1736609184.0]",1736609180,2,unified,0.02186107635498047,0.20313477516174316,0.041409969329833984,0.08030343055725098,0.2162463665008545,0.5945172309875488
1736609181.6222095,1736609181.62291,1736609181.6230023,1736609182.7817929,1736609182.7820385,"[1736609184.125, 1736609184.25, 1736609184.375, 1736609184.5, 1736609184.625, 1736609184.75, 1736609184.875, 1736609185.0]",1736609181,2,unified,0.016592979431152344,0.204085111618042,0.04922795295715332,0.08263111114501953,0.21709465980529785,0.5778393745422363
1736609182.934956,1736609182.935513,1736609182.9355881,1736609184.073999,1736609184.0740678,"[1736609185.125, 1736609185.25, 1736609185.375, 1736609185.5, 1736609185.625, 1736609185.75, 1736609185.875, 1736609186.0]",1736609182,2,unified,0.000934600830078125,0.19333600997924805,0.04305863380432129,0.08456134796142578,0.21642518043518066,0.5875451564788818
1736609183.932843,1736609183.9334111,1736609183.933487,1736609185.2879274,1736609185.2879975,"[1736609186.125, 1736609186.25, 1736609186.375, 1736609186.5, 1736609186.625, 1736609186.75, 1736609186.875, 1736609187.0]",1736609183,2,unified,0.048346519470214844,0.20399713516235352,0.04709577560424805,0.09437441825866699,0.2234647274017334,0.7223436832427979
1736609186.3146296,1736609186.3152792,1736609186.3153608,1736609187.5480692,1736609187.5481427,"[1736609189.125, 1736609189.25, 1736609189.375, 1736609189.5, 1736609189.625, 1736609189.75, 1736609189.875, 1736609190.0]",1736609186,2,unified,0.0010528564453125,0.20153117179870605,0.0422520637512207,0.08170509338378906,0.22342991828918457,0.6691501140594482
1736609187.3173573,1736609187.318079,1736609187.318235,1736609188.6343153,1736609188.634454,"[1736609190.125, 1736609190.25, 1736609190.375, 1736609190.5, 1736609190.625, 1736609190.75, 1736609190.875, 1736609191.0]",1736609187,2,unified,0.04905891418457031,0.19774770736694336,0.04543495178222656,0.07907533645629883,0.24625778198242188,0.6695582866668701
1736609188.3169627,1736609188.3178089,1736609188.3180535,1736609189.6716444,1736609189.6717055,"[1736609191.125, 1736609191.25, 1736609191.375, 1736609191.5, 1736609191.625, 1736609191.75, 1736609191.875, 1736609192.0]",1736609188,2,unified,0.033881425857543945,0.20232701301574707,0.08464503288269043,0.08391523361206055,0.21788787841796875,0.7029492855072021
1736609189.316108,1736609189.316943,1736609189.317131,1736609190.856536,1736609190.8565934,"[1736609192.125, 1736609192.25, 1736609192.375, 1736609192.5, 1736609192.625, 1736609192.75, 1736609192.875, 1736609193.0]",1736609189,2,unified,0.01628899574279785,0.20494627952575684,0.12799668312072754,0.10112166404724121,0.2238302230834961,0.8411123752593994
1736609190.3169086,1736609190.3176403,1736609190.3177538,1736609191.7972994,1736609191.8006375,"[1736609193.125, 1736609193.25, 1736609193.375, 1736609193.5, 1736609193.625, 1736609193.75, 1736609193.875, 1736609194.0]",1736609190,2,unified,0.056946754455566406,0.19863152503967285,0.268873929977417,0.08431100845336914,0.2346951961517334,0.6133418083190918
1736609191.317295,1736609191.3179567,1736609191.3180382,1736609192.618532,1736609192.6185882,"[1736609194.125, 1736609194.25, 1736609194.375, 1736609194.5, 1736609194.625, 1736609194.75, 1736609194.875, 1736609195.0]",1736609191,2,unified,0.00824880599975586,0.1919090747833252,0.2754850387573242,0.07606792449951172,0.1963179111480713,0.5276179313659668
1736609192.3134491,1736609192.3140376,1736609192.314177,1736609193.3949642,1736609193.3950245,"[1736609195.125, 1736609195.25, 1736609195.375, 1736609195.5, 1736609195.625, 1736609195.75, 1736609195.875, 1736609196.0]",1736609192,2,unified,0.0009891986846923828,0.19382524490356445,0.1068422794342041,0.08200812339782715,0.19129514694213867,0.4942944049835205
1736609193.3146818,1736609193.3152306,1736609193.3153284,1736609194.2638133,1736609194.2638922,"[1736609196.125, 1736609196.25, 1736609196.375, 1736609196.5, 1736609196.625, 1736609196.75, 1736609196.875, 1736609197.0]",1736609193,2,unified,0.00244140625,0.19621968269348145,0.04287242889404297,0.07578349113464355,0.19232869148254395,0.42928457260131836
1736609194.314528,1736609194.3151076,1736609194.3153026,1736609195.3008416,1736609195.3009186,"[1736609197.125, 1736609197.25, 1736609197.375, 1736609197.5, 1736609197.625, 1736609197.75, 1736609197.875, 1736609198.0]",1736609194,2,unified,0.0010340213775634766,0.19178509712219238,0.046015024185180664,0.08371901512145996,0.19572758674621582,0.4572761058807373
1736609195.3161783,1736609195.3167832,1736609195.3168602,1736609196.32317,1736609196.3232286,"[1736609198.125, 1736609198.25, 1736609198.375, 1736609198.5, 1736609198.625, 1736609198.75, 1736609198.875, 1736609199.0]",1736609195,2,unified,0.000997304916381836,0.18819952011108398,0.03791546821594238,0.07170295715332031,0.2014174461364746,0.4920835494995117
1736609196.3159175,1736609196.316472,1736609196.3166926,1736609197.3704245,1736609197.370485,"[1736609199.125, 1736609199.25, 1736609199.375, 1736609199.5, 1736609199.625, 1736609199.75, 1736609199.875, 1736609200.0]",1736609196,2,unified,0.0009648799896240234,0.21767163276672363,0.04425477981567383,0.07477092742919922,0.20340609550476074,0.5010237693786621
1736609197.313983,1736609197.314865,1736609197.3149655,1736609198.2861621,1736609198.2862322,"[1736609200.125, 1736609200.25, 1736609200.375, 1736609200.5, 1736609200.625, 1736609200.75, 1736609200.875, 1736609201.0]",1736609197,2,unified,0.0015478134155273438,0.19135403633117676,0.04299569129943848,0.06667661666870117,0.19249343872070312,0.4654557704925537
1736609198.3150368,1736609198.3157604,1736609198.3158448,1736609199.297023,1736609199.2970974,"[1736609201.125, 1736609201.25, 1736609201.375, 1736609201.5, 1736609201.625, 1736609201.75, 1736609201.875, 1736609202.0]",1736609198,2,unified,0.0009844303131103516,0.19384288787841797,0.04574942588806152,0.06492328643798828,0.20852255821228027,0.4568169116973877
1736609199.3141649,1736609199.314686,1736609199.3147693,1736609200.3840816,1736609200.3841372,"[1736609202.125, 1736609202.25, 1736609202.375, 1736609202.5, 1736609202.625, 1736609202.75, 1736609202.875, 1736609203.0]",1736609199,2,unified,0.0010232925415039062,0.20070147514343262,0.04587411880493164,0.07541084289550781,0.19739842414855957,0.5362701416015625
1736609200.3145037,1736609200.3150928,1736609200.3152049,1736609201.5200908,1736609201.5201643,"[1736609203.125, 1736609203.25, 1736609203.375, 1736609203.5, 1736609203.625, 1736609203.75, 1736609203.875, 1736609204.0]",1736609200,2,unified,0.00884389877319336,0.19830703735351562,0.047894954681396484,0.08589768409729004,0.21360492706298828,0.634023904800415
1736609201.314795,1736609201.315552,1736609201.3156486,1736609202.2359912,1736609202.2360625,"[1736609204.125, 1736609204.25, 1736609204.375, 1736609204.5, 1736609204.625, 1736609204.75, 1736609204.875, 1736609205.0]",1736609201,2,unified,0.023787498474121094,0.18808293342590332,0.04500746726989746,0.05813884735107422,0.18515300750732422,0.4074571132659912
1736609202.314466,1736609202.3151762,1736609202.315253,1736609203.234451,1736609203.2345278,"[1736609205.125, 1736609205.25, 1736609205.375, 1736609205.5, 1736609205.625, 1736609205.75, 1736609205.875, 1736609206.0]",1736609202,2,unified,0.0009210109710693359,0.18587589263916016,0.04021143913269043,0.06298065185546875,0.18230557441711426,0.43635106086730957
1736609203.3136969,1736609203.3141942,1736609203.3142617,1736609204.2182026,1736609204.2183828,"[1736609206.125, 1736609206.25, 1736609206.375, 1736609206.5, 1736609206.625, 1736609206.75, 1736609206.875, 1736609207.0]",1736609203,2,unified,0.0010554790496826172,0.18827390670776367,0.03927159309387207,0.06308841705322266,0.1851496696472168,0.41505956649780273
1736609204.3137457,1736609204.3147182,1736609204.3147957,1736609205.1798012,1736609205.1798675,"[1736609207.125, 1736609207.25, 1736609207.375, 1736609207.5, 1736609207.625, 1736609207.75, 1736609207.875, 1736609208.0]",1736609204,2,unified,0.0011832714080810547,0.193603515625,0.031395673751831055,0.07312655448913574,0.18172883987426758,0.37401723861694336
