timestamps_client_received,timestamps_decoder_received,timestamps_codec_start,timestamps_codec_end,timestamps_decoder_finished,timestamps_playout,ID,quality,codec_info,time_measurements_bitstream_reading,time_measurements_geometry_decompression,time_measurements_factorized_model,time_measurements_hyper_synthesis,time_measurements_guassian_model,time_measurements_synthesis_transform
1736610436.6288729,1736610436.6294792,1736610436.6295524,1736610442.0950823,1736610442.1225092,"[1736610439.142857, 1736610439.2857144, 1736610439.4285715, 1736610439.5714285, 1736610439.7142856, 1736610439.857143, 1736610440.0]",1736610436,2,unified,0.0025081634521484375,0.1755223274230957,1.427854061126709,0.20382928848266602,1.2703447341918945,1.024994134902954
1736610438.244072,1736610438.2988646,1736610438.299111,1736610444.270452,1736610444.2721508,"[1736610441.142857, 1736610441.2857144, 1736610441.4285715, 1736610441.5714285, 1736610441.7142856, 1736610441.857143, 1736610442.0]",1736610438,2,unified,0.0017158985137939453,0.22900152206420898,0.18500065803527832,0.9914805889129639,0.7860791683197021,2.179952621459961
1736610439.6261954,1736610439.81494,1736610439.8150353,1736610445.9248497,1736610445.9260514,"[1736610442.142857, 1736610442.2857144, 1736610442.4285715, 1736610442.5714285, 1736610442.7142856, 1736610442.857143, 1736610443.0]",1736610439,2,unified,0.001119375228881836,0.26346874237060547,0.13676071166992188,0.7668142318725586,0.40883827209472656,1.6572456359863281
1736610441.553212,1736610441.553977,1736610441.5540485,1736610448.4608219,1736610448.4627237,"[1736610444.142857, 1736610444.2857144, 1736610444.4285715, 1736610444.5714285, 1736610444.7142856, 1736610444.857143, 1736610445.0]",1736610441,2,unified,0.00451970100402832,0.20949220657348633,0.3532991409301758,0.19037938117980957,1.7368388175964355,2.514068603515625
1736610442.9326158,1736610442.9332943,1736610442.9333694,1736610450.2039075,1736610450.205164,"[1736610445.142857, 1736610445.2857144, 1736610445.4285715, 1736610445.5714285, 1736610445.7142856, 1736610445.857143, 1736610446.0]",1736610442,2,unified,0.17409038543701172,0.23151063919067383,0.9541077613830566,0.173384428024292,1.4396495819091797,1.7841827869415283
1736610444.2405224,1736610444.292561,1736610444.2926908,1736610451.895522,1736610451.8976038,"[1736610447.142857, 1736610447.2857144, 1736610447.4285715, 1736610447.5714285, 1736610447.7142856, 1736610447.857143, 1736610448.0]",1736610444,2,unified,0.001963376998901367,0.23887276649475098,0.5001962184906006,0.7807660102844238,2.221708059310913,1.6663882732391357
1736610445.624216,1736610445.929462,1736610445.9295762,1736610453.269911,1736610453.2727203,"[1736610448.142857, 1736610448.2857144, 1736610448.4285715, 1736610448.5714285, 1736610448.7142856, 1736610448.857143, 1736610449.0]",1736610445,2,unified,0.001773834228515625,0.2304069995880127,0.9111154079437256,1.2482454776763916,0.476851224899292,1.3989741802215576
1736610446.6242514,1736610448.4685173,1736610448.4687033,1736610454.4468734,1736610454.4482508,"[1736610449.142857, 1736610449.2857144, 1736610449.4285715, 1736610449.5714285, 1736610449.7142856, 1736610449.857143, 1736610450.0]",1736610446,2,unified,0.004969358444213867,0.22589468955993652,0.16124415397644043,1.265418291091919,0.8705456256866455,1.1774747371673584
1736610447.3155165,1736610450.210515,1736610450.2127542,1736610455.710065,1736610455.7112474,"[1736610450.142857, 1736610450.2857144, 1736610450.4285715, 1736610450.5714285, 1736610450.7142856, 1736610450.857143, 1736610451.0]",1736610447,2,unified,0.0010466575622558594,0.23367762565612793,0.22301077842712402,1.1155307292938232,0.47173500061035156,1.2463295459747314
1736610448.6251159,1736610451.9029913,1736610451.9031281,1736610456.8728166,1736610456.8903258,"[1736610451.142857, 1736610451.2857144, 1736610451.4285715, 1736610451.5714285, 1736610451.7142856, 1736610451.857143, 1736610452.0]",1736610448,2,unified,0.023436307907104492,0.2289268970489502,0.4808340072631836,0.5972840785980225,0.41402125358581543,1.1606879234313965
1736610449.6265504,1736610453.2758822,1736610453.275966,1736610458.0208135,1736610458.0253863,"[1736610452.142857, 1736610452.2857144, 1736610452.4285715, 1736610452.5714285, 1736610452.7142856, 1736610452.857143, 1736610453.0]",1736610449,2,unified,0.0021355152130126953,0.5424530506134033,0.5974249839782715,0.1829521656036377,0.8501060009002686,1.1691224575042725
1736610450.317098,1736610454.4515638,1736610454.4519696,1736610459.3011818,1736610459.306983,"[1736610453.142857, 1736610453.2857144, 1736610453.4285715, 1736610453.5714285, 1736610453.7142856, 1736610453.857143, 1736610454.0]",1736610450,2,unified,0.002953767776489258,0.5017030239105225,0.7232353687286377,0.17763352394104004,0.9093647003173828,1.2643072605133057
1736610451.3160958,1736610455.7143714,1736610455.7144573,1736610460.1964185,1736610460.1976032,"[1736610454.142857, 1736610454.2857144, 1736610454.4285715, 1736610454.5714285, 1736610454.7142856, 1736610454.857143, 1736610455.0]",1736610451,2,unified,0.011816263198852539,0.5097253322601318,0.6033763885498047,0.16791558265686035,0.7850337028503418,0.9149227142333984
1736610452.3158038,1736610456.893224,1736610456.8933096,1736610460.9017217,1736610460.9033625,"[1736610455.142857, 1736610455.2857144, 1736610455.4285715, 1736610455.5714285, 1736610455.7142856, 1736610455.857143, 1736610456.0]",1736610452,2,unified,0.014136075973510742,0.5318892002105713,0.5851607322692871,0.16095638275146484,0.9474306106567383,0.7062509059906006
1736610453.314985,1736610458.0282204,1736610458.0283802,1736610461.0749626,1736610461.0750232,"[1736610456.142857, 1736610456.2857144, 1736610456.4285715, 1736610456.5714285, 1736610456.7142856, 1736610456.857143, 1736610457.0]",1736610453,2,unified,0.0008907318115234375,0.4966757297515869,0.7416806221008301,0.12991642951965332,0.7318098545074463,0.18200159072875977
