timestamps_client_received,timestamps_decoder_received,timestamps_codec_start,timestamps_codec_end,timestamps_decoder_finished,timestamps_playout,ID,quality,codec_info,time_measurements_bitstream_reading,time_measurements_geometry_decompression,time_measurements_factorized_model,time_measurements_hyper_synthesis,time_measurements_guassian_model,time_measurements_synthesis_transform
1737032058.1269913,1737032058.127603,1737032058.1276674,1737032061.2600157,1737032061.2604537,"[1737032061.432076, 1737032061.5987425, 1737032061.7654092, 1737032061.932076, 1737032062.0987425, 1737032062.2654092]",1737032058,2,unified,0.01838207244873047,0.16789555549621582,0.2484588623046875,0.20838594436645508,0.12478232383728027,1.3511321544647217
1737032059.1250577,1737032059.1257298,1737032059.1258035,1737032062.416874,1737032062.4173434,"[1737032062.5887208, 1737032062.7553873, 1737032062.922054, 1737032063.0887208, 1737032063.2553873, 1737032063.422054]",1737032059,2,unified,0.1496424674987793,0.16195344924926758,0.4048309326171875,0.19887661933898926,0.11905121803283691,1.1611831188201904
1737032060.1260073,1737032060.1458108,1737032060.1459115,1737032063.6970177,1737032063.6975715,"[1737032063.8689632, 1737032064.0356297, 1737032064.2022965, 1737032064.3689632, 1737032064.5356297, 1737032064.7022965]",1737032060,2,unified,0.0006721019744873047,0.1678752899169922,0.01813960075378418,0.772712230682373,0.14689278602600098,1.2800099849700928
1737032061.1226504,1737032061.2631345,1737032061.2632453,1737032064.9405131,1737032064.9409454,"[1737032065.1134675, 1737032065.280134, 1737032065.4468007, 1737032065.6134675, 1737032065.780134, 1737032065.9468007]",1737032061,2,unified,0.0012259483337402344,0.17248153686523438,0.0738832950592041,0.5765426158905029,0.27845025062561035,1.2424333095550537
1737032062.121993,1737032062.4198349,1737032062.4199166,1737032066.060019,1737032066.0600984,"[1737032066.2315886, 1737032066.398255, 1737032066.5649219, 1737032066.7315886, 1737032066.898255, 1737032067.0649219]",1737032062,2,unified,0.004837751388549805,0.1760709285736084,0.08212780952453613,0.8359177112579346,0.14434480667114258,1.1213679313659668
1737032096.7402413,1737032096.740957,1737032096.7410407,1737032098.115976,1737032098.1160693,"[1737032098.2874703, 1737032098.4541368, 1737032098.6208036, 1737032098.7874703, 1737032098.9541368, 1737032099.1208036]",1737032096,2,unified,0.003722667694091797,0.16254878044128418,0.02186107635498047,0.07784104347229004,0.11468195915222168,0.9797635078430176
1737032097.3393056,1737032097.3399358,1737032097.3400085,1737032099.4538007,1737032099.4542322,"[1737032099.6269827, 1737032099.7936492, 1737032099.960316, 1737032100.1269827, 1737032100.2936492, 1737032100.460316]",1737032097,2,unified,0.0016069412231445312,0.16614437103271484,0.535611629486084,0.12130880355834961,0.10909366607666016,1.1656556129455566
1737032098.1247797,1737032098.1254647,1737032098.1255388,1737032100.916669,1737032100.9171429,"[1737032101.0905955, 1737032101.257262, 1737032101.4239287, 1737032101.5905955, 1737032101.757262, 1737032101.9239287]",1737032098,2,unified,0.03478217124938965,0.2528092861175537,0.13663578033447266,0.7377290725708008,0.15151667594909668,1.4373252391815186
1737032099.1244905,1737032099.1250522,1737032099.1251514,1737032102.0181584,1737032102.018607,"[1737032102.1909654, 1737032102.357632, 1737032102.5242987, 1737032102.6909654, 1737032102.857632, 1737032103.0242987]",1737032099,2,unified,0.11492276191711426,0.24178123474121094,0.08078384399414062,0.23852109909057617,0.12806081771850586,1.1028831005096436
1737032100.1293964,1737032100.129976,1737032100.1300478,1737032103.4279637,1737032103.4285734,"[1737032103.600125, 1737032103.7667916, 1737032103.9334583, 1737032104.100125, 1737032104.2667916, 1737032104.4334583]",1737032100,2,unified,0.045755863189697266,0.16887116432189941,0.46521878242492676,0.1996150016784668,0.14400076866149902,1.4328033924102783
1737032101.1273243,1737032101.14125,1737032101.1413271,1737032104.6270947,1737032104.6275606,"[1737032104.7988005, 1737032104.965467, 1737032105.1321337, 1737032105.2988005, 1737032105.465467, 1737032105.6321337]",1737032101,2,unified,0.0007569789886474609,0.194108247756958,0.5841755867004395,0.18840622901916504,0.13926148414611816,1.1993098258972168
1737032102.1257567,1737032102.1263483,1737032102.126431,1737032105.7759476,1737032105.7764068,"[1737032105.9484901, 1737032106.1151567, 1737032106.2818234, 1737032106.4484901, 1737032106.6151567, 1737032106.7818234]",1737032102,2,unified,0.0029642581939697266,0.2415781021118164,0.07096171379089355,0.8210632801055908,0.1157386302947998,1.150512456893921
1737032103.1255698,1737032103.4313047,1737032103.43162,1737032107.0536025,1737032107.054162,"[1737032107.2263827, 1737032107.3930492, 1737032107.559716, 1737032107.7263827, 1737032107.8930492, 1737032108.059716]",1737032103,2,unified,0.0008227825164794922,0.16588377952575684,0.09834647178649902,0.39188575744628906,0.47803711891174316,1.2761354446411133
1737032104.1234987,1737032104.6301165,1737032104.630438,1737032108.32105,1737032108.321538,"[1737032108.4945383, 1737032108.6612048, 1737032108.8278716, 1737032108.9945383, 1737032109.1612048, 1737032109.3278716]",1737032104,2,unified,0.0010979175567626953,0.17299199104309082,0.0741269588470459,0.7152585983276367,0.14985918998718262,1.2651221752166748
1737032105.1230714,1737032105.7788432,1737032105.7789352,1737032109.448741,1737032109.4488142,"[1737032109.6211028, 1737032109.7877693, 1737032109.954436, 1737032110.1211028, 1737032110.2877693, 1737032110.454436]",1737032105,2,unified,0.0048711299896240234,0.1854853630065918,0.08032679557800293,0.8245103359222412,0.1523876190185547,1.127708911895752
1737032133.2028313,1737032133.2034345,1737032133.2035058,1737032134.5614793,1737032134.5615606,"[1737032134.7335565, 1737032134.900223, 1737032135.0668898, 1737032135.2335565, 1737032135.400223, 1737032135.5668898]",1737032133,2,unified,0.0008423328399658203,0.16474318504333496,0.02332162857055664,0.08062052726745605,0.10466647148132324,0.9675536155700684
1737032135.154512,1737032135.155185,1737032135.1552591,1737032136.774938,1737032136.7750201,"[1737032136.9479628, 1737032137.1146293, 1737032137.281296, 1737032137.4479628, 1737032137.6146293, 1737032137.781296]",1737032135,2,unified,0.000873565673828125,0.17206263542175293,0.018229961395263672,0.08950924873352051,0.1322193145751953,1.1925573348999023
1737032137.1520047,1737032137.152601,1737032137.1526752,1737032138.4434953,1737032138.4435766,"[1737032138.6666667, 1737032138.8333333, 1737032139.0, 1737032139.1666667, 1737032139.3333333, 1737032139.5]",1737032137,2,unified,0.0008883476257324219,0.16474032402038574,0.019249916076660156,0.08558368682861328,0.10713052749633789,0.8850200176239014
1737032138.1255932,1737032138.1263585,1737032138.1264417,1737032139.7986426,1737032139.7987092,"[1737032139.9712217, 1737032140.1378882, 1737032140.304555, 1737032140.4712217, 1737032140.6378882, 1737032140.804555]",1737032138,2,unified,0.08070993423461914,0.16969728469848633,0.05879473686218262,0.09982419013977051,0.12685537338256836,1.116929054260254
1737032139.1229358,1737032139.1236224,1737032139.1237016,1737032141.028006,1737032141.0281057,"[1737032141.2002642, 1737032141.3669307, 1737032141.5335975, 1737032141.7002642, 1737032141.8669307, 1737032142.0335975]",1737032139,2,unified,0.022913694381713867,0.1709606647491455,0.4044609069824219,0.13566970825195312,0.11096549034118652,1.0446043014526367
1737032140.1260319,1737032140.126821,1737032140.127342,1737032142.2780333,1737032142.278096,"[1737032142.450822, 1737032142.6174886, 1737032142.7841554, 1737032142.950822, 1737032143.1174886, 1737032143.2841554]",1737032140,2,unified,0.012043476104736328,0.17077183723449707,0.6347270011901855,0.1381533145904541,0.11883711814880371,1.0620856285095215
1737032142.154954,1737032142.1555336,1737032142.1556132,1737032143.6821773,1737032143.6822543,"[1737032143.8546033, 1737032144.0212698, 1737032144.1879365, 1737032144.3546033, 1737032144.5212698, 1737032144.6879365]",1737032142,2,unified,0.0020325183868408203,0.16567206382751465,0.021672964096069336,0.08163785934448242,0.11864709854125977,1.121577262878418
1737032144.1454954,1737032144.1461241,1737032144.1462002,1737032144.9333398,1737032144.9334128,"[1737032145.6666667, 1737032145.8333333, 1737032146.0, 1737032146.1666667, 1737032146.3333333, 1737032146.5]",1737032144,2,unified,0.0008497238159179688,0.14970088005065918,0.01630997657775879,0.06283402442932129,0.07453298568725586,0.47560882568359375
