timestamps_client_received,timestamps_decoder_received,timestamps_codec_start,timestamps_codec_end,timestamps_decoder_finished,timestamps_playout,ID,quality,codec_info,time_measurements_bitstream_reading,time_measurements_geometry_decompression,time_measurements_factorized_model,time_measurements_hyper_synthesis,time_measurements_guassian_model,time_measurements_synthesis_transform
1736609870.3157415,1736609870.3163004,1736609870.3165393,1736609870.9503958,1736609870.9504628,"[1736609873.3333333, 1736609873.6666667, 1736609874.0]",1736609870,2,unified,0.0007545948028564453,0.08129477500915527,0.025099754333496094,0.06337428092956543,0.09214138984680176,0.3656618595123291
1736609871.3165011,1736609871.3170714,1736609871.3171372,1736609872.270782,1736609872.2708623,"[1736609874.3333333, 1736609874.6666667, 1736609875.0]",1736609871,2,unified,0.0008013248443603516,0.08556008338928223,0.024248123168945312,0.07631754875183105,0.11197829246520996,0.645770788192749
1736609872.3144271,1736609872.315018,1736609872.315087,1736609873.0424464,1736609873.0425105,"[1736609875.3333333, 1736609875.6666667, 1736609876.0]",1736609872,2,unified,0.0029337406158447266,0.08239316940307617,0.025036334991455078,0.06404280662536621,0.1035008430480957,0.44170665740966797
1736609873.3141072,1736609873.314732,1736609873.3148017,1736609874.3540251,1736609874.3541045,"[1736609876.3333333, 1736609876.6666667, 1736609877.0]",1736609873,2,unified,0.0008053779602050781,0.08402872085571289,0.028766632080078125,0.07409071922302246,0.11370658874511719,0.728081464767456
1736609874.3173869,1736609874.3179696,1736609874.3180773,1736609875.1164472,1736609875.116519,"[1736609877.3333333, 1736609877.6666667, 1736609878.0]",1736609874,2,unified,0.0015676021575927734,0.08574104309082031,0.021759510040283203,0.07047200202941895,0.11781454086303711,0.49253129959106445
1736609875.3165028,1736609875.3170972,1736609875.3171897,1736609876.0890992,1736609876.0891736,"[1736609878.3333333, 1736609878.6666667, 1736609879.0]",1736609875,2,unified,0.0008306503295898438,0.0844113826751709,0.022792577743530273,0.06667447090148926,0.11260175704956055,0.476900577545166
1736609876.3155005,1736609876.3160338,1736609876.3162105,1736609877.0348706,1736609877.0349414,"[1736609879.3333333, 1736609879.6666667, 1736609880.0]",1736609876,2,unified,0.0007734298706054688,0.08586597442626953,0.0237274169921875,0.06323695182800293,0.11051058769226074,0.4270956516265869
1736609877.3159463,1736609877.3164904,1736609877.3165672,1736609877.9552107,1736609877.9552886,"[1736609880.3333333, 1736609880.6666667, 1736609881.0]",1736609877,2,unified,0.0008432865142822266,0.08031630516052246,0.023072242736816406,0.061820030212402344,0.09471011161804199,0.3716137409210205
1736609878.3156466,1736609878.3161652,1736609878.3162382,1736609878.9734535,1736609878.9735825,"[1736609881.3333333, 1736609881.6666667, 1736609882.0]",1736609878,2,unified,0.0007703304290771484,0.08093476295471191,0.02147507667541504,0.062323808670043945,0.09735679626464844,0.38572072982788086
1736609879.3166072,1736609879.3171718,1736609879.3172474,1736609879.9621344,1736609879.9622085,"[1736609882.3333333, 1736609882.6666667, 1736609883.0]",1736609879,2,unified,0.0007863044738769531,0.08053231239318848,0.025089025497436523,0.058339834213256836,0.09438228607177734,0.37819647789001465
1736609880.3169496,1736609880.3175225,1736609880.317598,1736609880.9652889,1736609880.9653864,"[1736609883.3333333, 1736609883.6666667, 1736609884.0]",1736609880,2,unified,0.0008590221405029297,0.07698822021484375,0.024000167846679688,0.06119370460510254,0.09728789329528809,0.381058931350708
1736609881.3169057,1736609881.31743,1736609881.3175719,1736609881.9840713,1736609881.984152,"[1736609884.3333333, 1736609884.6666667, 1736609885.0]",1736609881,2,unified,0.0007779598236083984,0.08432579040527344,0.02483677864074707,0.057825565338134766,0.09593725204467773,0.39388036727905273
1736609882.3163157,1736609882.3168607,1736609882.3169396,1736609882.9087992,1736609882.908865,"[1736609885.3333333, 1736609885.6666667, 1736609886.0]",1736609882,2,unified,0.0008039474487304688,0.07796454429626465,0.023322582244873047,0.05345034599304199,0.09269571304321289,0.33684778213500977
1736609883.3223674,1736609883.3228934,1736609883.3229845,1736609883.8609767,1736609883.8610454,"[1736609886.3333333, 1736609886.6666667, 1736609887.0]",1736609883,2,unified,0.0022516250610351562,0.07895827293395996,0.02455615997314453,0.055145978927612305,0.08749961853027344,0.2829909324645996
1736609884.3200324,1736609884.320575,1736609884.320647,1736609884.648512,1736609884.649299,"[1736609887.3333333, 1736609887.6666667, 1736609888.0]",1736609884,2,unified,0.002635955810546875,0.07109451293945312,0.023298025131225586,0.039218902587890625,0.06777381896972656,0.12052345275878906
